PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2.951957825832368,-1.2622445772636104,0.2669790787995163,-0.04071424320970023,-0.3998990767755947,-0.027784874453344637,-0.4903971478906841,0.023469942254161377
-0.8760640426105673,-0.7969172668191589,-0.07631351284131246,2.2909957057881813,2.4562446607690367,-1.3706589653700691,0.19660495947179882,-0.22065170960515673
0.5301621540148886,2.7723556368838187,-1.4773847994102085,0.4895055689591689,0.4951685859698716,0.5453892994846621,0.7804501060558507,-0.18002891879608926
0.2495842794037447,-0.7190459859499129,0.8519836796218409,1.9319592502471583,-1.6288268517165556,-0.5277603898772156,0.6808264474257893,0.9644209348897457
0.0689623270127518,1.9552996068183275,-0.6220534400004459,0.11059443177507092,0.2495869290365069,0.4042047421307696,0.6918271056269457,-0.4101855648867667
-0.9810490066235654,0.7782286189529479,2.5920282626234052,-0.8119948179497372,-0.13190189365435057,-0.5235856729482379,-0.10329250173982694,-0.5257900056401349
0.5834470077299797,1.4216575641020441,-0.06447173048467532,0.28146492487039754,-0.20040731756210298,0.1603400857738737,-0.5274720285831321,0.2642311822635365
-1.8338654738272568,-0.14735968374102226,1.4386147582096054,0.2112181272579203,0.3493361657584388,2.0774838286572592,-1.4013619913075548,-0.5701289286301348
-0.7955184995621214,0.25307990964118776,1.3110641179246934,-1.0026184584096463,0.3621704348558325,-0.373771389983355,0.6712099359506739,0.01300346085651317
-0.47760066670394435,-0.8213945349955246,-0.645602203226463,0.614281992869922,2.002488282912676,-0.9924135970127682,-0.8001404300525132,0.6740692145430064
-1.1084440312044685,-0.7180571168333366,-1.7108604908418539,-1.747261482563839,-0.25197623047461515,0.14788257224112683,1.517107826787594,0.047453415472133165
0.940069429344047,0.948122278160882,-0.3124526756736459,-0.1897117050137426,0.3904820038724446,0.4398694153878361,1.4679684237128054,0.7790560928276539
-2.1512174837955533,-0.930276879994167,-1.9476010150520744,-1.4224774780986487,-1.0651418807903417,-1.6610432495443612,-1.397021624636655,-0.5479294079741438
-0.2653114524764805,0.1714677178230485,-0.9900238838581223,0.9901151701295338,-1.5596520571777177,-0.8349922449558302,-0.23760175669540007,0.5277532092621439
4.365683615336425,-1.96191167273883,0.24852803403614332,-0.47332356446835555,-0.36173690668777936,0.24912896148085611,-0.2982651695782227,-0.29409148194389984
0.5407234104842988,0.23878642772761316,1.434611101582759,-0.7595838406764309,0.5379792095339747,-0.05754050824680919,1.0073447899552543,1.664880465955845
0.2354415666980049,2.378192264437851,2.112315089581383,-0.6800216316069883,-0.29176166206996385,-0.38455833974965115,-0.2779006435249734,0.6665187105088762
-1.2263660349007086,-0.3822988971253133,-0.08696729604344697,-0.658550004943702,-0.40608003488574124,-0.20574449280280918,-1.0966946372068769,-0.11868774892816696
0.7223646144660091,2.2948149736647845,-1.2105935360577127,0.4379356297650781,-0.4503489080740379,0.057267013724791475,-0.749217526107766,-1.1994550966898594
-0.330431431931832,1.226189421448117,-0.6802883351636685,-0.1405461210286607,-0.8026570678627285,-0.6760864400704737,-0.6999843680244539,0.09725498230992596
-0.6260751539775525,-0.7548835927926169,0.015663301397604017,1.6569454950812579,-1.4995554061683563,-0.6132197590380906,0.3586752627661617,-0.12905617145732187
-1.2837360669783766,0.3781406353174742,2.810868618644326,-0.2773612346349867,-0.27755452251091134,0.3432185300544852,-0.4013893671233177,-0.03896125210974239
-1.6096506354750293,-0.7314703667610616,-0.15290061486718212,-0.40380166775423293,-0.19105179088945454,0.9976993725215987,-1.7422302053934329,0.15952066598034473
-1.0352880583133872,0.6387651022400119,0.2806040770387033,-0.20505227831183256,-0.9652536295601034,-0.8982379680609519,-0.4298312601025806,-0.19899700449945304
0.43815726201507443,1.2428774833117573,-0.5043013054540245,0.6154923558604901,0.5849223651923543,-0.4369231593975762,-0.4306316003614267,0.15377647353053134
3.237483930142163,-1.1638192786011994,0.18725985922318955,-0.23773603090117842,-0.2677713160625579,0.09895956223332895,-0.6589118824998167,-0.8128857712871158
1.1029814341748525,2.739294605410184,-0.12342805066309158,-0.0931765065596082,-0.24946195089609474,0.27800845480870734,0.1369253931653405,0.8733235338452378
0.4992755707562997,-0.9296936309527868,-0.28775863871526447,-0.40798945374905005,-0.352139558953353,-0.3352251616298199,-0.7420398640951362,-1.965143339084831
3.124324432933848,-1.0595432341842284,0.6839743180561987,-0.8556945134291064,-0.1582632365821727,0.17360049173322634,0.0086996122841802,0.46577701512415
0.10688599315915652,0.10575155574413896,1.3667702858614563,-0.8318175499798579,-0.16109185594627176,-0.10685521999209073,-0.28526824666814965,1.0378937732498958
0.7254977185509642,-0.5005493392522683,-0.8532971361395729,-1.2285872028407792,0.3353582249070601,1.4538614344794205,2.580839770409739,-1.4139607181683465
0.6486840319973882,1.1936248170640789,-0.6021623170966932,0.5147349482067096,0.25689604129773325,-0.2894838098886469,-0.47238214820780905,0.30267241179505144
0.1886560555310442,1.4182252415825933,-0.44695509522977306,0.49370928569688,-0.20458612374893356,0.04521913941807713,-0.4064337572296102,-0.5631094789617501
1.2117295305923197,1.7052298108781763,-0.6431800751702685,0.830176705374832,-0.5371383557181051,0.08086762070899482,-0.369191968294071,0.15347625570044995
-1.3384217629876682,0.42554284744461834,2.1345295732190315,-0.7371480923050172,-0.5501254671965852,-0.8386240401044812,-0.1537460144062388,-0.4105570507924425
0.7656295009555445,1.2355168957601272,-0.6860114537945594,0.36055525267621097,0.3863219999499584,0.09225080903993736,0.15330032970136293,0.152664674097526
0.0856155539180391,1.3808514403873036,-0.44879651301235335,-0.10918475130904019,-0.39940179276487675,0.1446793525048878,-1.0154923028433318,0.5522931580360285
0.2640076929996191,0.9466957519414388,-1.3538275507902249,0.5672901653863757,-0.6086173091248231,-0.8569363724853998,-0.6050399347006157,0.8458934418556516
0.5627624542533448,2.1786833653046296,-1.9295811540889376,-0.1355313904306734,-0.7913120453646171,-0.5451693234653169,-1.089585571781227,0.7589043503198356
-0.615323966453328,0.9895433685334303,-1.5789649000882737,-0.049624308025750574,-0.9686983081436643,-0.7769783056770193,-0.8921894179385151,-0.45901353908134274
0.4297070410820088,-0.12597122043612077,0.06554396497974148,0.3334082158468021,0.18806463485463024,-0.3101245120678059,-0.28199478746538614,0.26357859951122997
-0.7849338739560069,-0.6291378920194768,-0.1807002665898671,-0.4993621666632307,-0.5832958766308025,-0.1554212543035109,-1.1184118379848353,0.6499422551480643
-0.8540640384459555,-1.2085231972515018,-2.4104820955810977,-2.1197597111298885,-1.0987483347519411,-1.4885496197360497,-0.8247006122337689,1.498884108877491
0.36995255542417016,1.4312485538153965,-0.46432527108934213,0.47400550645061373,-0.21546415082518328,0.041945209465304355,-0.4227617648489788,-0.33867841781898383
-0.6984314199488225,-0.06463828550628009,1.6408582020970683,0.9641663067912368,-1.0822942701536475,-0.5353719080727734,0.44791655969709243,-0.1585063646802131
-0.9048530037837101,0.08336188452927867,1.8505394508225805,0.44993314837776355,-0.6428498921319664,-0.05235725201055801,-0.010909691907307728,-0.19294883993562847
2.8386301277182646,-1.0221363603100233,0.10692893532760195,-0.42838746117651416,-0.14442109872770983,0.10141180933142868,-0.31515255763263195,0.506015055995214
0.27375039409463925,1.043538125880535,-1.4197239194208633,-0.8200026800756004,0.5939302294722171,1.3450495303172343,2.7811767157911036,0.27425957537973944
-0.53554780990016,-0.125678198098178,1.0481613972775077,-0.4742003943403063,0.4847969321074974,-0.47750774158558706,-0.7251642430592778,0.6998136819291486
-2.0762930033915405,-0.9560102619584108,-1.5725382325155925,-1.219476128389779,-0.33917581867682545,0.5097304670214059,-0.2799559222965677,-0.3602363675391623
-0.018985650221180424,-1.2336419093489615,0.1447354976192984,0.6924236069283678,0.852857756227696,3.1479432498269677,-1.6074634991583427,1.90290448339097
-0.06500434364198736,1.2901521649054293,1.6994383428555448,0.08581994317541004,0.6765805858657132,-0.9275661692647211,-0.08600540891055163,0.6505757624409856
3.0505864570067702,-1.3320764386663608,0.4592038587927772,-0.24236970977862712,-0.26668194570839177,0.22891898683737197,-0.7000336663568513,0.007422060444315312
-0.020409972060239548,1.3372100117506538,2.2193399867265047,-1.1734157661046425,-0.3812395951115578,-0.7390176884582026,-0.38633430085061155,1.015959607986956
1.0416900627882775,3.5126261009270703,-1.3072600605234388,0.9447825812106843,-0.3295377457051359,0.6272918490830154,-0.7902526819673906,0.12423470255168022
-0.0726119292961332,1.7823735660741473,-1.1109133526217505,0.24975083656881697,-0.46301617505196807,-0.2286526771295633,-0.6977078171521941,-0.5060873603336443
-0.6768889585274996,0.44580219640636226,2.034233399030173,-0.9952115464563047,0.8797697768318803,-0.33213890384935224,1.0890995983416212,0.23182032012374534
-0.45613296198510206,-0.13942812585222536,-0.06804275561876104,-0.5435904668108698,0.2353042151614754,-1.1797413399605976,-0.6992895249976923,0.35399299779997057
-1.1084899271631197,-0.7509766818792281,-0.5904979572923378,0.6565542453562571,3.1107662794404227,0.7689784586642819,1.2444061076026178,-0.08522011372333628
1.2285006520424544,1.153873412683955,-0.5863022129722849,0.8127661709671316,0.9254500730302062,-0.40618908966097567,-0.4319558568273119,0.30332610884597383
-0.7857647528239421,-0.1657831608619536,-1.1664810912957464,-0.3248646868985609,-0.6646912545291795,0.1083981526007289,-1.4972616606455402,0.6759058805300723
-0.2120174885129301,-0.26348993412884075,0.0861376774626929,-0.9378738038747954,-0.5403789458804215,-0.9109533676379887,-0.7482222572451815,0.7604775075768416
-0.8278487221780473,-0.6700687509207175,-0.2535385799947366,-1.1420132835992143,0.4485331445866624,-0.85972288990678,0.2203855008654515,-0.4800870190142873
-0.6623606791623582,-1.092836084026079,-1.3573524331975737,-0.8808398124209792,0.5777611616798061,-0.8289054971471611,0.18519821270419068,-0.6653338832591856
-0.30409888162386933,-0.7038029670106811,-0.8912421508103167,-0.9020330737138154,-0.43716763057952984,-1.1984752572863324,-0.9875611025820062,0.7216342863177035
0.33586983367979867,0.9655010475331258,-1.2612097818448915,-0.4063905194551896,0.5029775993389924,0.5353829323604279,1.4385932124153213,0.4218921565402894
-0.11044304814664661,0.9464012033036471,-0.8634673272145754,-0.5165634107945909,-0.6259291526126903,-0.4623742552098529,-1.0802394532240185,0.6583241722937013
-1.3849725839939169,-0.9621232174258081,-0.3937553689345176,1.4574291422639378,-1.2825161887883003,0.8565142975714133,3.647018780875651,-0.6814823377386947
0.28566816841777426,4.145700499978582,-1.474972464003949,1.1300876949663141,-0.3690473029301847,0.3945512458676499,-0.5622393411570212,-1.1985103551283864
-1.9384205338697635,-0.6466415919898494,1.1211895131366578,0.48435343114126717,0.30958502598758736,1.9215531508010342,-1.5896059913925282,0.12418266617118184
-0.7315569668171771,-0.4560263433774962,-0.40897513664204377,-1.155175280431639,-0.7002129048156428,-1.1582247779516253,-0.9370264129970913,0.5316767638652823
0.3769614680197269,1.578818743716672,-0.7125907843855628,0.5959156679948567,0.6783885010054943,-0.6066794379943303,-0.5231615925685891,0.26065974082854093
-0.530465754472708,1.213400166839107,-1.5343633395840426,-0.03630459885860312,-0.6775836319782872,0.027982543548802863,0.5272289666162975,-0.3339757221012123
-1.6433616859877103,-0.5598631895632461,-0.6468383308212091,-0.7989034255315346,0.21725759981047016,-1.665722095076138,-0.9164595272132942,-0.2566545424147937
-1.1094163266273722,0.014608600281035704,0.29953811226208177,-1.227595616207144,-0.6534334858045312,-1.1402129080613397,-0.8159627823744007,0.09430879504215661
0.21631117978370304,-0.04635953651138257,1.6720837556648325,-0.5094638549597168,-0.07014096272297235,0.1153333040357557,-0.5227652821738965,-0.48157353726379
0.09147909142903905,1.045630184328645,0.5814794532975065,-0.7132602345146063,-0.16234523023614417,0.5165008386182149,1.623917594920425,0.5565831241628105
1.2889516331150752,-1.18636362547338,0.05001439172513206,0.9139639665830122,2.4622353067738474,-1.0245563837709732,-0.321083812191332,-1.2691585358984196
0.46040599278582,1.6757647667983093,-1.4373676120698122,-0.21633486659771772,-0.3349341210216096,0.2726537079819593,0.2020931100755213,-0.3780769306797357
-0.8487295312143082,-1.2249762369022,-0.8160047420445811,1.1917667958302134,0.1349645063598745,-0.6171910901775508,1.9524506560272126,0.5167555677035762
-1.5931928535760158,0.656980761667939,3.0368191385253693,-0.7754115907172584,0.0502274454538591,0.39872403759063807,-0.5789313269125909,-0.46120875424282687
3.8058407456823438,-0.17020777130753023,-0.2534210185117855,-0.21662785229381232,-0.3062966960213599,0.13647470435145687,-0.7943020262034698,0.3298725217147918
-0.7437545057002996,0.8985240772961289,-1.6453112889403618,-0.04711551241201355,-0.567224543228471,-0.9853806251381633,-0.9135108282966103,-0.18797965041068285
-1.1724367589545033,-1.4527463301753094,0.6523778374777215,3.9427375133014357,-2.520644635191877,0.18150241226266428,1.02513580736322,0.04016876625670456
1.572862296226387,0.595351741181744,1.2307574978993356,-0.8761319600621519,-0.15664353864780972,-0.14400020195323543,0.16467730651401682,2.3398473466666743
-0.9622663996100908,-0.09691180323090244,-0.9252361531022446,-0.19396134218040453,0.9150933294020095,-1.6492823165014712,-0.8216522804621242,0.19801716894703272
2.0934174646416794,-0.7535132831381359,1.3117821677257313,-0.7208303195552817,-0.12928769806620422,-0.5892435828623243,-0.4880185801601934,0.8683007666920738
-0.8346499802803168,0.5284301868876714,1.6385432222654044,-0.39244393292460183,-0.11141643812176313,-0.35878702146614216,-0.16324549660596527,-0.7746861435157546
0.04879495921816316,0.3875384526018154,-0.5336715839128864,1.946258554743159,-1.3220254713222612,1.0043791765615653,1.438281980469448,0.751887685447952
0.09954801893798984,-0.7508453611957029,-0.1043029868022351,1.313669471419492,3.0179031103580733,-1.890932799716086,-0.10655566052844848,1.1289842986601284
1.0865458765714975,0.13941192785976328,1.6956501449078973,-0.7767392504981193,-0.3671930762959899,-0.5342384895080313,-0.34786693052997913,2.139760548906942
1.2229006006954923,0.8304520312231073,-1.0452534877542738,0.3445719435190847,0.02450748022631505,0.30186968239270784,0.5714527791272365,1.7629007474504266
-1.0749327653424234,0.3668600773648769,-0.7785719797193983,-1.1377985010542775,-0.8434996398361109,-1.216181998498785,-1.0752027580363062,0.1235091424971206
0.4190641573721675,1.7302191066082253,0.36786495601343,0.3001862655751616,-0.05057763145940804,1.2295502298747765,-1.1325274546253805,0.9470780740457974
-0.1983696256269968,0.9692047567665808,-1.1722707137806647,-0.0463905987611505,-0.31510959379197395,-0.6172026788198977,-0.8002583711915148,-0.07770422832127978
0.9470226636476823,-0.8535644957538739,-0.42523170542103705,-0.7268308327097653,0.580754431703735,0.7415476544253194,1.5453915866053318,-1.1089388034139456
2.396211312068068,-1.1203119229839456,0.24925642385137267,-0.24513166276677717,-0.16198684757247972,0.06152587731149978,-0.6075587884747998,-1.195666562811086
2.85908027999671,-1.1976846056385864,1.2773677345804606,-0.5688238990155756,-0.349137316278949,-0.10405388528804542,-0.5052692533851412,-0.7746445373095784
-0.7435820687376816,1.5233273808634182,0.2703288565726711,-0.45030288486633374,-0.7303809837424851,-0.7446706420181571,-0.5938458462179509,-0.15237357923322778
-0.8732645549720864,-0.7982120185064903,-0.4372762792499031,-1.0094533536562684,0.1838531652861796,-1.6562381745887602,-0.9828146250544266,0.010961476480288734
-0.635637564890055,-0.6079657736858701,-1.1011705973604295,-0.7591435417039202,0.07806493943007939,-0.6499592418820496,0.04699277236350277,0.23007162995237532
-0.12720778572533656,1.6250924243848486,-0.8746637639712794,1.8153707387725546,2.7673555215294607,-1.105709748357352,-0.20807069992792818,-0.48560235356489584
-0.07489773326782433,1.448614843548385,-1.1866018871639592,-0.13239864098996548,0.5907458655398476,0.8087392686726957,1.6724290085495002,-0.4541544144186497
2.7584389038696475,-0.8969938777447571,0.5476537214966097,-0.3388753333738013,-0.2767294649219934,-0.11973900441316679,-0.5143644587545769,0.7901130009963342
0.11209175446797347,1.604410885494605,-0.5086253570337751,0.5440384045241362,-0.21583637751933568,0.06492550702738684,-0.41515833664767643,-0.7187764110698798
-1.261544616628248,-0.5980129265975851,0.19248665629589615,0.016342334434008954,0.5327042584458042,2.867763775050921,-0.41852819037028877,0.06967527311206198
-0.8449028404481167,-1.55904598041757,0.7139764884646844,4.551660507809158,-3.2380047692549616,-0.7467701286810724,1.820261962020907,0.21128462554935823
-0.9233094131198413,0.6006274769003745,-1.6901425983148757,-0.6251083434872777,-0.8245950575923169,-0.9794319568073653,-1.1195016453981843,-0.2661365010635054
0.7265692088191563,1.5953081324595373,0.5524931356632126,0.1421202453551325,0.30718197824514265,-0.3880501278632138,-0.34986285419116986,0.7485755525026282
-1.3159976437716725,-0.22523122924121608,1.3297966577859006,-0.5466702901220644,-0.4824810298746311,0.1601337870508017,-0.9558039291069195,0.40052053310038455
-1.5665995697686783,-0.1866767720041768,1.448215358468968,-0.4490002697377094,0.04181146920187182,1.2529258500725442,-1.4194578392678718,0.14277630495650329
-0.2746838472042424,0.27707087814753056,-0.31018383916151343,0.15955670436265976,-0.18937580330458698,0.14232298043855193,-0.6942687650380396,-0.31752986641162356
-0.5434113293264015,-0.5719777678097385,0.025844666744527997,1.9612368074355708,3.787729867888177,-1.8483421075882556,0.1428228409688676,-0.03704642279651999
1.0011234857766063,-0.8957089244439992,0.5498033351624689,1.6187221718742633,-0.2824604117290158,-0.5278519021582339,0.2452285469450669,-1.3232249181247386
-1.6699375974231847,-1.5374043277260048,0.603265338443311,3.083479807044728,-1.2745242684225042,2.4052980518223417,-0.6617928870528872,0.33993285684846275
-0.0009360971929334788,1.7845373778438476,-0.05941557542478584,0.3580438611504219,-0.224809163060619,-0.0046847697527800615,-0.38279551814078905,-0.6602597449149651
2.140531223476921,-0.8267095890770761,0.9110668303141647,-0.4583439417498214,-0.1006653632549459,-0.47727865421979093,-0.47937601589857715,0.704808542863306
-0.685312017043896,-0.7576520327406646,-0.2849557061750044,2.3842090460787335,5.45544440914311,-2.3094650260377083,0.18090083158971038,0.004466789764029547
0.37050790459208466,1.953640556434212,-0.7124370511602538,0.7684757255638172,-0.11517762554069085,1.0267860006616043,-0.9712906783883098,0.06180972213408566
-0.6980112325178361,-0.10426478442010952,-0.6610856664880626,-0.8221135382368774,0.3025622956321447,1.041910898278256,2.250721633324051,-0.8049267470301525
-1.2821010567085473,0.6663905562546485,3.2865426259422397,-0.3167313147835253,-0.6634995603469497,-0.7180902428524191,0.30927647089730853,-0.3400474605996159
-0.8263785994950155,-0.6470891322063854,1.2907181042028457,1.4052512904695236,-1.0824013862983768,-0.0982726752329023,0.09376763653569475,0.5707124426678298
0.48314475307361965,1.3227390293612247,-0.42083014622882603,-0.169052923301979,-0.3044552664608451,0.16488667055509668,-0.45450688638252695,0.7235064887890652
2.522037559484481,1.5412273802542442,-0.8660368523920655,0.2416620629768706,0.030751895798827724,0.21558920933820527,-0.24289513853204062,1.0316985081357242
0.09138788647019365,-0.48145758366101804,-0.6982783978377766,-0.571403261980274,-0.5137104884019178,-0.750143092779769,-0.7929028196538734,0.7261495694404512
-0.47986911735778115,1.979762437873384,1.2661382464426738,-0.18415548201112436,-0.2152788834251067,-0.21499564784129427,-0.25702846311010275,-0.6304566209977817
0.6744465217155244,1.3443126714884093,-0.8965261473525863,0.2829609147039535,0.16885876274020342,-0.534164788031698,-0.6537719908343979,0.7069446844352869
-1.0005291248481578,-0.808333397354829,-0.7628376280715794,1.295536790210703,3.649369475366967,-2.2153847564179245,-0.31299058803608965,-0.056934616083838194
-0.8208004846264865,-0.49092822282378984,0.3280970304314596,1.9265661050320357,-1.2766253425097513,-0.3394306769576705,0.5339620351726001,-0.82939194342754
-0.6093352389755928,-1.4915159482323996,0.638792419756571,4.250104224013714,-2.695594615474525,-0.8117053618768852,1.6442160904160215,0.43378729491636325
2.0445358139376264,-0.9677671127198592,0.0960337021878909,-0.5728110172500467,-0.25503568374288504,-0.13896381031772273,-0.4847412064423229,-0.07370871807995974
-1.554942686157796,-0.8102980880052295,-1.2977154909591486,-0.11897772587409153,1.0656731129105204,-1.7975585682384458,-0.8446730067343272,-0.3787440918580651
0.6010352808897299,2.7296884387445033,-0.9640970840246993,0.7506545412350011,-0.30806090726190694,0.19771971889473006,-0.5173575079975079,-0.4151221331271767
0.6329114625010848,1.9413481027052046,0.4062728548097114,0.04767878497223044,-0.26767744912006625,-0.1000121189538484,-0.40159119116404685,0.38695958505827144
-0.19604340718191038,-0.705705102605409,-0.7823404524115686,0.12556255916258172,0.9225766070679976,-1.371546057138519,-0.6223289488394388,0.7216572074658044
-1.6668627388234485,-0.7755659519802655,-0.12589475336736142,-0.07809300123378758,-0.5946741881698303,0.4707173028551614,-1.3104258474540276,0.02048867232453583
-1.1052913638439734,0.1515191941532423,-1.8369498248852574,-1.0250522908193964,0.08222769663080319,-0.26288663195541717,0.7902174246583258,-0.25192464277349275
0.10735910386288096,3.3115863662894447,-1.152844179434665,0.9573899297901973,-0.3062447520185132,0.2975686585249754,-0.4970365042471527,-1.184256148263177
-0.6895669609239392,-0.8520677350355694,-1.1960422648744868,-1.1064113496446055,-0.18382039089894808,0.6805254143102649,0.12922795627270073,0.7728073988796907
-0.8686714898013159,-1.1253607594154766,-0.07036609864968632,2.2168506340612844,-2.1179568799942405,-0.8681423682138198,0.6033328446874666,0.08988540030034294
-1.8480557009814849,-1.2819038362213482,0.20694288290686857,0.9500227764653041,0.8418553674018228,4.3928611794838,-2.8894860249787877,0.7034567674600923
0.004034434345765122,0.001849882147135471,0.9100128530530638,-1.1678741916163344,-0.35108066620637335,-0.6153536118983975,-0.1465223485476676,1.046270200709874
1.2070321107766457,3.859323361529824,-1.4316695620031954,0.946682674366151,-0.40302879075746867,0.3334349615904842,-0.6253236394324136,0.04119310383212732
-1.5747240296043743,-0.750896449328126,-0.46533397011473415,1.0393472374720298,-1.3469498029463485,-0.8019178939158677,0.026737420414877224,-0.9016511715952793
-0.8410655464643225,-0.7924900820961441,-0.20624927683140387,1.3452570231454488,2.3331284739285367,0.46766829136535465,-1.1223757739027276,0.4976810720013488
-1.3119692151133915,-0.567520464184495,-0.9945661655134417,-0.19624779116842272,0.43552045872286166,-1.2996057687850384,-0.7640595225820015,-0.5656979201164902
1.5578112561150914,-0.7721017204868189,0.20629117510986789,-0.09803035105501617,-0.1430439507743589,0.01474658145041518,-0.5164747095064426,-1.2219165419387632
0.25846369895569493,1.5969193940992301,0.3534737688775453,0.21557980221344603,-0.12975277004189617,0.5454435573226148,-0.7216890164574604,0.3163811632633054
-0.4565930082004347,0.1582993741099645,1.8560525596515327,-0.015161980336115767,-0.4973033720014858,-0.4243619331896146,0.03869905242606616,-0.701736927905268
0.18306595992173777,1.06830943517512,0.26476729291883583,0.6526868707868635,0.035695440961539426,-0.9694511324380619,-0.19294674871415837,0.9501685194427097
0.3075957953975903,-0.36201157654508603,0.9234739037031069,-0.21582795427225582,-0.08619926850317639,-0.05136493096998143,-0.34685397063154566,-2.1644105479555025
0.22329404470201342,2.304415596456938,0.9692859894401377,-0.06647309059581984,-0.21289002650687058,0.2645421368427393,-0.5962657880635491,0.3697510417091108
-1.3453409524337347,-0.7817077052120381,-1.7191402657997799,-1.5495823828493138,-0.5730723741512626,-0.5839975105333157,0.2749668087198404,-0.05823028800460683
-0.6385307101831739,-0.21545433548779547,-0.059345530330087444,1.1372188565339012,2.1672394826324926,-1.0295303649631466,-0.10649515733942856,-0.7452607963820346
-1.1646870385889387,0.1523939270857931,1.475866046226297,0.6935196744158696,2.6772207120768616,-1.4942735665995315,0.05993230087345063,-0.5764934524504091
0.8656350068437607,1.765165869239923,-0.4958612100662494,0.6045412405467193,0.22492748646387045,-0.1544211618445642,-0.437923292672915,0.3784523820570181
-0.5953020969171903,-0.5347750114351574,0.6397941896876922,1.14895101362311,-1.1927266572541617,0.06379592156061446,1.8033008100028876,0.06688722668288924
-1.2907822187215685,-0.8917848705231386,-0.8115361067640582,0.27921743101606383,2.536035660686406,0.9797224289860462,0.918051162271449,0.08243215391084126
0.21242459766993668,1.7526318763427986,0.11853077974275887,-0.311347099007221,-0.10120455084202923,0.3291257470905961,0.5662150508285021,0.030969206793134075
0.41015711641984914,1.7335954160329217,0.2145372738749443,0.2994666518398967,0.7848889784234011,-0.7299215706319075,-0.4194011225593375,0.6254962181551573
-0.7809167135418581,0.5090700759123623,3.349406853261546,-0.5060608700706949,-0.6278005494384982,-0.6969370525817579,0.21139053116257345,-0.34090745940142514
0.010098294936752,2.0412735921337855,0.321489758545824,-0.47907687114259245,-0.5126094959653132,-0.5148128647205042,-0.6360671944446112,0.3511175090257821
2.8902730442705984,-0.5639405349827893,0.34036781534075816,-0.22925019666827512,0.06753040619558259,0.016303600186514066,-0.6790967045574356,0.23148384978288977
2.3083427288827063,-1.0474013778117728,0.26229903177534575,0.44154416587357476,-0.6603356614785079,-0.1543620104241641,-0.2249059153198435,0.6594521986776444
-2.1510625427679297,-0.8454659703951283,0.2942960927521946,1.0071504684788675,0.6791184395759441,3.63363149439101,-2.063972066435087,-0.5319110565411995
0.8339773672430865,-0.69537551334771,0.26109628256932554,0.8360330942798956,2.3420033990806957,-1.1310268133204033,-0.22301217442957152,-0.020587507117628606
3.733131923095521,-1.7523822728333438,0.1356915086706254,-0.7594095885310858,-0.0969087004844435,0.4226785826637183,-0.13421357475744175,-1.1069268983088594
-0.2731948744370498,1.6695977972244644,0.5691735368409548,0.649980928845295,1.3516765569747788,-0.7770399935635427,-0.2064352605984171,-0.31143941331177166
0.08178218166483653,-0.7472095252384915,0.24859575564517777,1.8233728897155577,-1.454745855147963,-0.46783601336373953,0.477266376691177,0.5214905656093979
0.9077045499510411,1.1025367068511773,-1.1694512975341875,-0.3135510772222465,0.1361036828096683,0.2904099085927576,0.48868751166092494,0.9558035841102742
0.9214126644713005,2.5195639211501972,0.07526734573068543,0.4485040856331624,0.3966317865123553,-0.3120187422362411,-0.41032625671987955,0.7208246471150755
2.331302509394191,-1.2402544005305447,0.18507446583266166,0.23645462621648491,-0.13152239743459934,-0.24209012813695377,-0.40234547996360126,-0.2849690978502595
0.9507122791429539,2.843587036640251,-1.3210801220545034,0.3787778898605692,-0.2023040272714191,0.6081280567791322,0.29967479313927037,0.15724421783767745
-1.3089781044103588,-0.6685737791049573,0.2905727106308892,1.0378170945006242,0.08751263657153627,2.273309239617491,-1.4041239562736967,-0.2789253814931088
-0.9955719728222936,-0.2489383695747916,1.7307082751080471,1.5816218146269039,-0.8729264788096198,-0.8027490430544542,0.7104857372531164,-0.23708941119307636
-0.8399834749838619,-1.031951162016794,0.4500089970185692,3.869281293406607,-2.3606750526406874,0.6509198085789775,0.6555825585105985,0.5260294911256868
1.4528398049773494,2.255227192694354,-0.8586854853636684,-0.2976111086775565,-0.11189311475605428,0.7049259671996115,0.9037588977274377,1.2957342340985165
0.4246002143705361,0.08732612975936577,1.0536514441492595,-0.9836280996585612,-0.05316927736928937,0.21721190518146652,1.1679418901424743,1.1295114749052333
-1.834386817877557,-0.0836794653088158,0.6162604655154545,-1.6412022098943044,-0.7601053891915907,-1.4303673347005912,-0.8852694918549542,-0.21988533135057334
0.04640170996234066,1.3532360229614273,-0.48527192609050557,1.2176509587140991,-0.36675922110106696,1.2194808085667341,-0.8757353965169595,0.13624885064151532
-0.0027903652978678185,1.1343112957188604,-0.32591895169300583,1.1842714101354128,1.826771849302492,-0.6305970638445163,-0.34491903339788293,-0.12411952396702054
-0.8796371103190476,-0.4409471812388255,-0.3703746208667851,-1.4689338181237996,-0.5648754759848752,-0.8101799760096413,-0.18845955948258414,0.2931272733189366
-0.7346082164053837,0.006034322075705737,-0.1586756953286543,2.1126201647821663,-0.971968252410669,1.7322694668752692,0.08815669556396623,0.2812485581841456
-0.5301025761525768,-0.74666573080669,0.08511700652870764,1.7407624580839913,-1.3587528654646057,0.028707749178994404,1.592401272204734,-0.14001591255966347
